Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Nova Scotia,Canada,44.682,-63.7443,6367,94.0,2021-09-21,04:21:26
Nunavut,Canada,70.2998,-83.1076,661,4.0,2021-09-21,04:21:26
Ontario,Canada,51.2538,-85.3232,585168,9803.0,2021-09-21,04:21:26
Prince Edward Island,Canada,46.5107,-63.4168,284,0.0,2021-09-21,04:21:26
Quebec,Canada,52.9399,-73.5491,403704,11326.0,2021-09-21,04:21:26
Repatriated Travellers,Canada,,,13,0.0,2021-09-21,04:21:26
Saskatchewan,Canada,52.9399,-106.4509,62617,641.0,2021-09-21,04:21:26
Yukon,Canada,64.2823,-135.0,725,9.0,2021-09-21,04:21:26
Alberta,Canada,53.9333,-116.5765,283710,2574.0,2021-09-22,04:21:45
British Columbia,Canada,53.7267,-127.6476,180178,1900.0,2021-09-22,04:21:45
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,59822,1206.0,2021-09-22,04:21:45
New Brunswick,Canada,46.5653,-66.4619,3501,48.0,2021-09-22,04:21:45
Newfoundland and Labrador,Canada,53.1355,-57.6604,1586,7.0,2021-09-22,04:21:45
Northwest Territories,Canada,64.8255,-124.8457,834,2.0,2021-09-22,04:21:45
Nova Scotia,Canada,44.682,-63.7443,6392,94.0,2021-09-22,04:21:45
Nunavut,Canada,70.2998,-83.1076,661,4.0,2021-09-22,04:21:45
Ontario,Canada,51.2538,-85.3232,585809,9805.0,2021-09-22,04:21:45
Prince Edward Island,Canada,46.5107,-63.4168,284,0.0,2021-09-22,04:21:45
Quebec,Canada,52.9399,-73.5491,404291,11335.0,2021-09-22,04:21:45
Repatriated Travellers,Canada,,,13,0.0,2021-09-22,04:21:45
Saskatchewan,Canada,52.9399,-106.4509,62989,646.0,2021-09-22,04:21:45
Yukon,Canada,64.2823,-135.0,725,9.0,2021-09-22,04:21:45
Alberta,Canada,53.9333,-116.5765,285046,2594.0,2021-09-23,04:21:43
British Columbia,Canada,53.7267,-127.6476,180937,1910.0,2021-09-23,04:21:43
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,59880,1207.0,2021-09-23,04:21:43
New Brunswick,Canada,46.5653,-66.4619,3577,49.0,2021-09-23,04:21:43
Newfoundland and Labrador,Canada,53.1355,-57.6604,1609,7.0,2021-09-23,04:21:43
Northwest Territories,Canada,64.8255,-124.8457,852,2.0,2021-09-23,04:21:43
Nova Scotia,Canada,44.682,-63.7443,6411,94.0,2021-09-23,04:21:43
Nunavut,Canada,70.2998,-83.1076,661,4.0,2021-09-23,04:21:43
Ontario,Canada,51.2538,-85.3232,586528,9811.0,2021-09-23,04:21:43
Prince Edward Island,Canada,46.5107,-63.4168,284,0.0,2021-09-23,04:21:43
Quebec,Canada,52.9399,-73.5491,404974,11340.0,2021-09-23,04:21:43
Repatriated Travellers,Canada,,,13,0.0,2021-09-23,04:21:43
Saskatchewan,Canada,52.9399,-106.4509,63415,651.0,2021-09-23,04:21:43
Yukon,Canada,64.2823,-135.0,736,9.0,2021-09-23,04:21:43
Alberta,Canada,53.9333,-116.5765,286706,2611.0,2021-09-24,04:21:44
British Columbia,Canada,53.7267,-127.6476,181798,1915.0,2021-09-24,04:21:44
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,59944,1207.0,2021-09-24,04:21:44
New Brunswick,Canada,46.5653,-66.4619,3629,49.0,2021-09-24,04:21:44
Newfoundland and Labrador,Canada,53.1355,-57.6604,1609,7.0,2021-09-24,04:21:44
Northwest Territories,Canada,64.8255,-124.8457,882,2.0,2021-09-24,04:21:44
Nova Scotia,Canada,44.682,-63.7443,6452,95.0,2021-09-24,04:21:44
Nunavut,Canada,70.2998,-83.1076,663,4.0,2021-09-24,04:21:44
Ontario,Canada,51.2538,-85.3232,587186,9819.0,2021-09-24,04:21:44
Prince Edward Island,Canada,46.5107,-63.4168,284,0.0,2021-09-24,04:21:44
Quebec,Canada,52.9399,-73.5491,405728,11347.0,2021-09-24,04:21:44
Repatriated Travellers,Canada,,,13,0.0,2021-09-24,04:21:44
Saskatchewan,Canada,52.9399,-106.4509,63875,658.0,2021-09-24,04:21:44
Yukon,Canada,64.2823,-135.0,738,9.0,2021-09-24,04:21:44
Alberta,Canada,53.9333,-116.5765,288357,2622.0,2021-09-25,04:21:31
British Columbia,Canada,53.7267,-127.6476,182541,1922.0,2021-09-25,04:21:31
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,60000,1207.0,2021-09-25,04:21:31
New Brunswick,Canada,46.5653,-66.4619,3707,52.0,2021-09-25,04:21:31
Newfoundland and Labrador,Canada,53.1355,-57.6604,1654,7.0,2021-09-25,04:21:31
Northwest Territories,Canada,64.8255,-124.8457,918,2.0,2021-09-25,04:21:31
Nova Scotia,Canada,44.682,-63.7443,6486,95.0,2021-09-25,04:21:31
Nunavut,Canada,70.2998,-83.1076,663,4.0,2021-09-25,04:21:31
Ontario,Canada,51.2538,-85.3232,587841,9824.0,2021-09-25,04:21:31
Prince Edward Island,Canada,46.5107,-63.4168,284,0.0,2021-09-25,04:21:31
Quebec,Canada,52.9399,-73.5491,406429,11349.0,2021-09-25,04:21:31
Repatriated Travellers,Canada,,,13,0.0,2021-09-25,04:21:31
Saskatchewan,Canada,52.9399,-106.4509,64402,663.0,2021-09-25,04:21:31
Yukon,Canada,64.2823,-135.0,745,9.0,2021-09-25,04:21:31
Alberta,Canada,53.9333,-116.5765,288357,2622.0,2021-09-26,04:21:29
British Columbia,Canada,53.7267,-127.6476,182541,1922.0,2021-09-26,04:21:29
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,60000,1207.0,2021-09-26,04:21:29
New Brunswick,Canada,46.5653,-66.4619,3768,53.0,2021-09-26,04:21:29
Newfoundland and Labrador,Canada,53.1355,-57.6604,1668,7.0,2021-09-26,04:21:29
Northwest Territories,Canada,64.8255,-124.8457,918,2.0,2021-09-26,04:21:29
Nova Scotia,Canada,44.682,-63.7443,6486,95.0,2021-09-26,04:21:29
Nunavut,Canada,70.2998,-83.1076,663,4.0,2021-09-26,04:21:29
Ontario,Canada,51.2538,-85.3232,588436,9825.0,2021-09-26,04:21:29
Prince Edward Island,Canada,46.5107,-63.4168,284,0.0,2021-09-26,04:21:29
Quebec,Canada,52.9399,-73.5491,406429,11349.0,2021-09-26,04:21:29
Repatriated Travellers,Canada,,,13,0.0,2021-09-26,04:21:29
Saskatchewan,Canada,52.9399,-106.4509,64949,667.0,2021-09-26,04:21:29
Yukon,Canada,64.2823,-135.0,745,9.0,2021-09-26,04:21:29
Alberta,Canada,53.9333,-116.5765,288357,2622.0,2021-09-27,04:21:16
British Columbia,Canada,53.7267,-127.6476,182541,1922.0,2021-09-27,04:21:16
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,60000,1207.0,2021-09-27,04:21:16
New Brunswick,Canada,46.5653,-66.4619,3850,54.0,2021-09-27,04:21:16
Newfoundland and Labrador,Canada,53.1355,-57.6604,1692,7.0,2021-09-27,04:21:16
Northwest Territories,Canada,64.8255,-124.8457,918,2.0,2021-09-27,04:21:16
Nova Scotia,Canada,44.682,-63.7443,6486,95.0,2021-09-27,04:21:16
Nunavut,Canada,70.2998,-83.1076,663,4.0,2021-09-27,04:21:16
Ontario,Canada,51.2538,-85.3232,588890,9830.0,2021-09-27,04:21:16
Prince Edward Island,Canada,46.5107,-63.4168,284,0.0,2021-09-27,04:21:16
Quebec,Canada,52.9399,-73.5491,406429,11349.0,2021-09-27,04:21:16
Repatriated Travellers,Canada,,,13,0.0,2021-09-27,04:21:16
Saskatchewan,Canada,52.9399,-106.4509,65501,670.0,2021-09-27,04:21:16
Yukon,Canada,64.2823,-135.0,745,9.0,2021-09-27,04:21:16
