Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-02,04:28:25
Aleutians West,Alaska,US,52.3233,-174.1596,7,0.0,2020-09-02,04:28:25
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3018,23.0,2020-09-02,04:28:25
Bethel,Alaska,US,60.90980451,-159.8561831,59,1.0,2020-09-02,04:28:25
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-02,04:28:25
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-02,04:28:25
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-02,04:28:25
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,644,8.0,2020-09-02,04:28:25
Haines,Alaska,US,59.09893571,-135.4679843,5,0.0,2020-09-02,04:28:25
Juneau,Alaska,US,58.45031811,-134.200436,177,1.0,2020-09-02,04:28:25
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,412,2.0,2020-09-02,04:28:25
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-02,04:28:25
Kodiak Island,Alaska,US,57.65529415,-153.7493579,15,0.0,2020-09-02,04:28:25
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-02,04:28:25
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,476,2.0,2020-09-02,04:28:25
Nome,Alaska,US,64.90320724,-164.0353804,41,0.0,2020-09-02,04:28:25
North Slope,Alaska,US,69.31479216,-153.4836093,39,0.0,2020-09-02,04:28:25
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,66,0.0,2020-09-02,04:28:25
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-02,04:28:25
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,25,0.0,2020-09-02,04:28:25
Sitka,Alaska,US,57.24124555,-135.3206587,38,0.0,2020-09-02,04:28:25
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,18,0.0,2020-09-02,04:28:25
Unassigned,Alaska,US,,,2,0.0,2020-09-02,04:28:25
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-02,04:28:25
Wrangell,Alaska,US,56.3202004,-132.05837309999998,11,0.0,2020-09-02,04:28:25
Yakutat,Alaska,US,59.8909808,-140.36014509999998,19,0.0,2020-09-02,04:28:25
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,71,1.0,2020-09-02,04:28:25
Copper River,Alaska,US,60.3886,-162.8905196,41,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,79,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-03,04:28:22
Aleutians West,Alaska,US,52.3233,-174.1596,6,0.0,2020-09-03,04:28:22
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3050,23.0,2020-09-03,04:28:22
Bethel,Alaska,US,60.90980451,-159.8561831,59,1.0,2020-09-03,04:28:22
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-03,04:28:22
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-03,04:28:22
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-03,04:28:22
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,666,8.0,2020-09-03,04:28:22
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-03,04:28:22
Juneau,Alaska,US,58.45031811,-134.200436,178,1.0,2020-09-03,04:28:22
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,416,2.0,2020-09-03,04:28:22
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-03,04:28:22
Kodiak Island,Alaska,US,57.65529415,-153.7493579,15,0.0,2020-09-03,04:28:22
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-03,04:28:22
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,481,2.0,2020-09-03,04:28:22
Nome,Alaska,US,64.90320724,-164.0353804,41,0.0,2020-09-03,04:28:22
North Slope,Alaska,US,69.31479216,-153.4836093,41,0.0,2020-09-03,04:28:22
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,66,0.0,2020-09-03,04:28:22
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-03,04:28:22
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,25,0.0,2020-09-03,04:28:22
Sitka,Alaska,US,57.24124555,-135.3206587,38,0.0,2020-09-03,04:28:22
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-03,04:28:22
Unassigned,Alaska,US,,,1,0.0,2020-09-03,04:28:22
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-03,04:28:22
Wrangell,Alaska,US,56.3202004,-132.05837309999998,11,0.0,2020-09-03,04:28:22
Yakutat,Alaska,US,59.8909808,-140.36014509999998,20,0.0,2020-09-03,04:28:22
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,71,1.0,2020-09-03,04:28:22
Copper River,Alaska,US,60.3886,-162.8905196,41,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-04,04:28:26
Aleutians West,Alaska,US,52.3233,-174.1596,6,0.0,2020-09-04,04:28:26
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3105,24.0,2020-09-04,04:28:26
Bethel,Alaska,US,60.90980451,-159.8561831,59,1.0,2020-09-04,04:28:26
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-04,04:28:26
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-04,04:28:26
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-04,04:28:26
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,691,8.0,2020-09-04,04:28:26
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-04,04:28:26
Juneau,Alaska,US,58.45031811,-134.200436,180,1.0,2020-09-04,04:28:26
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,418,2.0,2020-09-04,04:28:26
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-04,04:28:26
Kodiak Island,Alaska,US,57.65529415,-153.7493579,17,0.0,2020-09-04,04:28:26
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-04,04:28:26
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,487,2.0,2020-09-04,04:28:26
Nome,Alaska,US,64.90320724,-164.0353804,44,0.0,2020-09-04,04:28:26
North Slope,Alaska,US,69.31479216,-153.4836093,42,0.0,2020-09-04,04:28:26
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,69,0.0,2020-09-04,04:28:26
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-04,04:28:26
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,26,0.0,2020-09-04,04:28:26
Sitka,Alaska,US,57.24124555,-135.3206587,38,0.0,2020-09-04,04:28:26
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-04,04:28:26
Unassigned,Alaska,US,,,1,0.0,2020-09-04,04:28:26
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-04,04:28:26
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-04,04:28:26
Yakutat,Alaska,US,59.8909808,-140.36014509999998,20,0.0,2020-09-04,04:28:26
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,71,1.0,2020-09-04,04:28:26
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-05,04:28:19
Aleutians West,Alaska,US,52.3233,-174.1596,6,0.0,2020-09-05,04:28:19
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3189,24.0,2020-09-05,04:28:19
Bethel,Alaska,US,60.90980451,-159.8561831,59,1.0,2020-09-05,04:28:19
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-05,04:28:19
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-05,04:28:19
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-05,04:28:19
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,712,8.0,2020-09-05,04:28:19
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-05,04:28:19
Juneau,Alaska,US,58.45031811,-134.200436,183,1.0,2020-09-05,04:28:19
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,419,2.0,2020-09-05,04:28:19
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-05,04:28:19
Kodiak Island,Alaska,US,57.65529415,-153.7493579,17,0.0,2020-09-05,04:28:19
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-05,04:28:19
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,495,2.0,2020-09-05,04:28:19
Nome,Alaska,US,64.90320724,-164.0353804,44,0.0,2020-09-05,04:28:19
North Slope,Alaska,US,69.31479216,-153.4836093,43,0.0,2020-09-05,04:28:19
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,69,0.0,2020-09-05,04:28:19
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-05,04:28:19
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,27,0.0,2020-09-05,04:28:19
Sitka,Alaska,US,57.24124555,-135.3206587,38,0.0,2020-09-05,04:28:19
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-05,04:28:19
Unassigned,Alaska,US,,,1,0.0,2020-09-05,04:28:19
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-05,04:28:19
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-05,04:28:19
Yakutat,Alaska,US,59.8909808,-140.36014509999998,20,0.0,2020-09-05,04:28:19
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,71,1.0,2020-09-05,04:28:19
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-06,04:28:33
Aleutians West,Alaska,US,52.3233,-174.1596,6,0.0,2020-09-06,04:28:33
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3245,25.0,2020-09-06,04:28:33
Bethel,Alaska,US,60.90980451,-159.8561831,59,1.0,2020-09-06,04:28:33
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-06,04:28:33
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-06,04:28:33
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-06,04:28:33
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,730,9.0,2020-09-06,04:28:33
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-06,04:28:33
Juneau,Alaska,US,58.45031811,-134.200436,186,1.0,2020-09-06,04:28:33
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,419,2.0,2020-09-06,04:28:33
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-06,04:28:33
Kodiak Island,Alaska,US,57.65529415,-153.7493579,17,0.0,2020-09-06,04:28:33
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-06,04:28:33
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,504,2.0,2020-09-06,04:28:33
Nome,Alaska,US,64.90320724,-164.0353804,44,0.0,2020-09-06,04:28:33
North Slope,Alaska,US,69.31479216,-153.4836093,48,0.0,2020-09-06,04:28:33
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,70,0.0,2020-09-06,04:28:33
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-06,04:28:33
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,27,0.0,2020-09-06,04:28:33
Sitka,Alaska,US,57.24124555,-135.3206587,38,0.0,2020-09-06,04:28:33
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-06,04:28:33
Unassigned,Alaska,US,,,1,0.0,2020-09-06,04:28:33
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-06,04:28:33
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-06,04:28:33
Yakutat,Alaska,US,59.8909808,-140.36014509999998,20,0.0,2020-09-06,04:28:33
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,72,1.0,2020-09-06,04:28:33
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-07,04:28:30
Aleutians West,Alaska,US,52.3233,-174.1596,6,0.0,2020-09-07,04:28:30
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3284,25.0,2020-09-07,04:28:30
Bethel,Alaska,US,60.90980451,-159.8561831,67,1.0,2020-09-07,04:28:30
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-07,04:28:30
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-07,04:28:30
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-07,04:28:30
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,747,9.0,2020-09-07,04:28:30
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-07,04:28:30
Juneau,Alaska,US,58.45031811,-134.200436,193,1.0,2020-09-07,04:28:30
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,421,2.0,2020-09-07,04:28:30
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-07,04:28:30
Kodiak Island,Alaska,US,57.65529415,-153.7493579,18,0.0,2020-09-07,04:28:30
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-07,04:28:30
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,508,2.0,2020-09-07,04:28:30
Nome,Alaska,US,64.90320724,-164.0353804,45,0.0,2020-09-07,04:28:30
North Slope,Alaska,US,69.31479216,-153.4836093,51,0.0,2020-09-07,04:28:30
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,70,0.0,2020-09-07,04:28:30
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-07,04:28:30
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,27,0.0,2020-09-07,04:28:30
Sitka,Alaska,US,57.24124555,-135.3206587,38,0.0,2020-09-07,04:28:30
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-07,04:28:30
Unassigned,Alaska,US,,,1,0.0,2020-09-07,04:28:30
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-07,04:28:30
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-07,04:28:30
Yakutat,Alaska,US,59.8909808,-140.36014509999998,21,0.0,2020-09-07,04:28:30
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,72,1.0,2020-09-07,04:28:30
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-08,04:28:25
Aleutians West,Alaska,US,52.3233,-174.1596,6,0.0,2020-09-08,04:28:25
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3297,25.0,2020-09-08,04:28:25
Bethel,Alaska,US,60.90980451,-159.8561831,71,1.0,2020-09-08,04:28:25
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-08,04:28:25
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-08,04:28:25
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-08,04:28:25
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,755,9.0,2020-09-08,04:28:25
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-08,04:28:25
Juneau,Alaska,US,58.45031811,-134.200436,194,1.0,2020-09-08,04:28:25
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,422,2.0,2020-09-08,04:28:25
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-08,04:28:25
Kodiak Island,Alaska,US,57.65529415,-153.7493579,18,0.0,2020-09-08,04:28:25
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-08,04:28:25
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,511,2.0,2020-09-08,04:28:25
Nome,Alaska,US,64.90320724,-164.0353804,46,0.0,2020-09-08,04:28:25
North Slope,Alaska,US,69.31479216,-153.4836093,52,0.0,2020-09-08,04:28:25
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,70,0.0,2020-09-08,04:28:25
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-08,04:28:25
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,28,0.0,2020-09-08,04:28:25
Sitka,Alaska,US,57.24124555,-135.3206587,38,0.0,2020-09-08,04:28:25
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-08,04:28:25
Unassigned,Alaska,US,,,1,0.0,2020-09-08,04:28:25
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-08,04:28:25
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-08,04:28:25
Yakutat,Alaska,US,59.8909808,-140.36014509999998,21,0.0,2020-09-08,04:28:25
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,72,1.0,2020-09-08,04:28:25
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-09,04:28:48
Aleutians West,Alaska,US,52.3233,-174.1596,7,0.0,2020-09-09,04:28:48
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3313,25.0,2020-09-09,04:28:48
Bethel,Alaska,US,60.90980451,-159.8561831,71,1.0,2020-09-09,04:28:48
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-09,04:28:48
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-09,04:28:48
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-09,04:28:48
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,761,9.0,2020-09-09,04:28:48
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-09,04:28:48
Juneau,Alaska,US,58.45031811,-134.200436,197,1.0,2020-09-09,04:28:48
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,423,2.0,2020-09-09,04:28:48
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-09,04:28:48
Kodiak Island,Alaska,US,57.65529415,-153.7493579,18,0.0,2020-09-09,04:28:48
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-09,04:28:48
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,514,2.0,2020-09-09,04:28:48
Nome,Alaska,US,64.90320724,-164.0353804,46,0.0,2020-09-09,04:28:48
North Slope,Alaska,US,69.31479216,-153.4836093,54,0.0,2020-09-09,04:28:48
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,72,0.0,2020-09-09,04:28:48
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-09,04:28:48
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,28,0.0,2020-09-09,04:28:48
Sitka,Alaska,US,57.24124555,-135.3206587,39,0.0,2020-09-09,04:28:48
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-09,04:28:48
Unassigned,Alaska,US,,,1,0.0,2020-09-09,04:28:48
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-09,04:28:48
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-09,04:28:48
Yakutat,Alaska,US,59.8909808,-140.36014509999998,21,0.0,2020-09-09,04:28:48
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,72,1.0,2020-09-09,04:28:48
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-10,04:29:01
Aleutians West,Alaska,US,52.3233,-174.1596,7,0.0,2020-09-10,04:29:01
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3346,25.0,2020-09-10,04:29:01
Bethel,Alaska,US,60.90980451,-159.8561831,72,1.0,2020-09-10,04:29:01
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-10,04:29:01
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-10,04:29:01
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-10,04:29:01
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,772,9.0,2020-09-10,04:29:01
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-10,04:29:01
Juneau,Alaska,US,58.45031811,-134.200436,210,1.0,2020-09-10,04:29:01
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,425,2.0,2020-09-10,04:29:01
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-10,04:29:01
Kodiak Island,Alaska,US,57.65529415,-153.7493579,18,0.0,2020-09-10,04:29:01
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,8,0.0,2020-09-10,04:29:01
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,514,2.0,2020-09-10,04:29:01
Nome,Alaska,US,64.90320724,-164.0353804,47,0.0,2020-09-10,04:29:01
North Slope,Alaska,US,69.31479216,-153.4836093,55,0.0,2020-09-10,04:29:01
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,72,0.0,2020-09-10,04:29:01
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-10,04:29:01
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,29,0.0,2020-09-10,04:29:01
Sitka,Alaska,US,57.24124555,-135.3206587,39,0.0,2020-09-10,04:29:01
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,19,0.0,2020-09-10,04:29:01
Unassigned,Alaska,US,,,1,0.0,2020-09-10,04:29:01
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-10,04:29:01
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-10,04:29:01
Yakutat,Alaska,US,59.8909808,-140.36014509999998,21,0.0,2020-09-10,04:29:01
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,72,1.0,2020-09-10,04:29:01
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-11,04:46:23
Aleutians West,Alaska,US,52.3233,-174.1596,7,0.0,2020-09-11,04:46:23
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3411,25.0,2020-09-11,04:46:23
Bethel,Alaska,US,60.90980451,-159.8561831,74,1.0,2020-09-11,04:46:23
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-11,04:46:23
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-11,04:46:23
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-11,04:46:23
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,804,9.0,2020-09-11,04:46:23
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-11,04:46:23
Juneau,Alaska,US,58.45031811,-134.200436,218,1.0,2020-09-11,04:46:23
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,425,2.0,2020-09-11,04:46:23
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-11,04:46:23
Kodiak Island,Alaska,US,57.65529415,-153.7493579,19,0.0,2020-09-11,04:46:23
Kusilvak,Alaska,US,62.15429159999999,-163.39678830000005,9,0.0,2020-09-11,04:46:23
Matanuska-Susitna,Alaska,US,62.31305045,-149.5741743,520,2.0,2020-09-11,04:46:23
Nome,Alaska,US,64.90320724,-164.0353804,47,0.0,2020-09-11,04:46:23
North Slope,Alaska,US,69.31479216,-153.4836093,57,0.0,2020-09-11,04:46:23
Northwest Arctic,Alaska,US,67.04919196,-159.7503946,73,0.0,2020-09-11,04:46:23
Petersburg,Alaska,US,57.13978948,-132.9540995,7,1.0,2020-09-11,04:46:23
Prince of Wales-Hyder,Alaska,US,55.76261984,-133.0511621,29,0.0,2020-09-11,04:46:23
Sitka,Alaska,US,57.24124555,-135.3206587,40,0.0,2020-09-11,04:46:23
Southeast Fairbanks,Alaska,US,63.87692095,-143.2127643,20,0.0,2020-09-11,04:46:23
Unassigned,Alaska,US,,,1,0.0,2020-09-11,04:46:23
Valdez-Cordova,Alaska,US,61.47502768,-144.7126799,0,0.0,2020-09-11,04:46:23
Wrangell,Alaska,US,56.3202004,-132.05837309999998,12,0.0,2020-09-11,04:46:23
Yakutat,Alaska,US,59.8909808,-140.36014509999998,21,0.0,2020-09-11,04:46:23
Yukon-Koyukuk,Alaska,US,65.50815459,-151.3907387,73,1.0,2020-09-11,04:46:23
Copper River,Alaska,US,60.3886,-162.8905196,42,0.0,2021-04-02,15:13:53
Chugach,Alaska,US,61.16666,-149.9,80,0.0,2021-04-02,15:13:53
Aleutians East,Alaska,US,55.32222414,-161.9722021,2,0.0,2020-09-12,04:25:05
Aleutians West,Alaska,US,52.3233,-174.1596,7,0.0,2020-09-12,04:25:05
Anchorage,Alaska,US,61.14998174,-149.14269860000005,3450,26.0,2020-09-12,04:25:05
Bethel,Alaska,US,60.90980451,-159.8561831,74,1.0,2020-09-12,04:25:05
Bristol Bay,Alaska,US,58.74513976,-156.701064,10,0.0,2020-09-12,04:25:05
Denali,Alaska,US,63.67264044,-150.0076108,2,0.0,2020-09-12,04:25:05
Dillingham,Alaska,US,59.79603738,-158.23819419999995,5,0.0,2020-09-12,04:25:05
Fairbanks North Star,Alaska,US,64.80726247,-146.5692662,836,9.0,2020-09-12,04:25:05
Haines,Alaska,US,59.09893571,-135.4679843,4,0.0,2020-09-12,04:25:05
Juneau,Alaska,US,58.45031811,-134.200436,223,1.0,2020-09-12,04:25:05
Kenai Peninsula,Alaska,US,60.24429722,-151.53888840000005,426,2.0,2020-09-12,04:25:05
Ketchikan Gateway,Alaska,US,55.57445008,-130.975561,47,0.0,2020-09-12,04:25:05
