"","X.18426.","X.29.","X.0.000413223140495868.","X.0.00363636363636364.","X.0.0109090909090909.","X.1.37004266994748e.05.","X.9.99669420654546e.05.","X.3.1752e.07.","X.6.864396e.07.","X.Low.Risk."
"3368","18855","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3369","18855","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3370","18855","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3371","18855","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3372","18855","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3373","18855","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3374","18855","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3375","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3376","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3377","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3378","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3379","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3380","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3381","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3382","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3383","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3384","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3385","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3386","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3387","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3388","18854","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3389","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3390","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3391","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3392","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3393","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3394","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3395","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3396","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3397","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3398","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3399","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3400","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3401","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3402","18853","83","0.00118267312624679","0.0104075235109718","0.0312225705329154","3.92115660709106e-05","0.000286112282463198","9.08764137931035e-07","1.96463747586207e-06","Low Risk"
"3403","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3404","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3405","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3406","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3407","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3408","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3409","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3410","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3411","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3412","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3413","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3414","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3415","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3416","18852","77","0.00109717868338558","0.00965517241379311","0.0289655172413793","3.63769950296399e-05","0.000265429466863448","8.43070344827587e-07","1.82261548965517e-06","Low Risk"
"3417","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3418","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3419","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3420","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3421","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3422","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3423","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3424","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3425","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3426","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3427","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3428","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3429","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3430","18851","68","0.000968937019093759","0.00852664576802509","0.0255799373040753","3.21251384677339e-05","0.000234405243463825","7.44529655172414e-07","1.60958251034483e-06","Low Risk"
"3431","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3432","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3433","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3434","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3435","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3436","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3437","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3438","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3439","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3440","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3441","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3442","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3443","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3444","18850","62","0.000883442576232545","0.0077742946708464","0.0233228840125392","2.92905674264633e-05","0.000213722427864075","6.78835862068966e-07","1.46756052413793e-06","Low Risk"
"3445","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3446","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3447","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3448","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3449","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3450","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3451","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3452","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3453","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3454","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3455","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3456","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3457","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3458","18849","57","0.000812197207181533","0.0071473354231975","0.0214420062695925","2.69284248920711e-05","0.000196486748197618","6.24091034482759e-07","1.34920886896552e-06","Low Risk"
"3459","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3460","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3461","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3462","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3463","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3464","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3465","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3466","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3467","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3468","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3469","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3470","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3471","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3472","18848","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3473","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3474","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3475","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3476","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3477","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3478","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3479","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3480","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3481","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3482","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3483","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3484","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3485","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3486","18847","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3487","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3488","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3489","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3490","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3491","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3492","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3493","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3494","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3495","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3496","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3497","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3498","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3499","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3500","18846","49","0.000698204616699914","0.00614420062695925","0.0184326018808778","2.31489968370436e-05","0.000168909660731285","5.36499310344828e-07","1.15984622068966e-06","Low Risk"
"3501","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3502","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3503","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3504","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3505","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3506","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3507","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3508","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3509","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3510","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3511","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3512","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3513","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3514","18845","41","0.000584212026218296","0.00514106583072101","0.015423197492163","1.9369568782016e-05","0.000141332573264953","4.48907586206897e-07","9.70483572413794e-07","Low Risk"
"3515","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3516","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3517","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3518","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3519","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3520","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3521","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3522","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3523","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3524","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3525","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3526","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3527","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3528","18844","29","0.000413223140495868","0.00363636363636364","0.0109090909090909","1.37004266994748e-05","9.99669420654546e-05","3.1752e-07","6.864396e-07","Low Risk"
"3529","18843","27","0.000384724992875463","0.00338557993730408","0.0101567398119122","1.27555696857179e-05","9.30726701988716e-05","2.95622068965517e-07","6.39098937931035e-07","Low Risk"
"3530","18843","27","0.000384724992875463","0.00338557993730408","0.0101567398119122","1.27555696857179e-05","9.30726701988716e-05","2.95622068965517e-07","6.39098937931035e-07","Low Risk"
"3531","18843","27","0.000384724992875463","0.00338557993730408","0.0101567398119122","1.27555696857179e-05","9.30726701988716e-05","2.95622068965517e-07","6.39098937931035e-07","Low Risk"
